BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,CHRF<10,model
9.680834288789136,24.101155237744027,23.47039912168474,647.6533078033078,0.659804581105709,0.7268748936057091,0.6896423962712288,0.2831130050863791,0.4921463222801685,36.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2es_each_avg.csv
11.895479787049489,25.45575440955752,24.46031700976761,638.8331474081474,0.6622296831011772,0.729433975815773,0.6920195111632347,0.2752453566707528,0.4992635414004326,35.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2fr_each_avg.csv
7.264281686758899,18.82392951174045,18.51111605185767,599.8073232323233,0.6639332535862923,0.7230315431952477,0.6901403880119323,0.0408328840724666,0.4499097189307213,46.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2hi_each_avg.csv
10.372028155608024,23.31867479586375,22.889585158983547,642.3527736152736,0.6584860283136368,0.7240925616025925,0.6872622352838517,0.2843821578858248,0.5009937685728073,36.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2it_each_avg.csv
9.96655080232556,23.09495153531514,22.65909683255833,625.3861915861917,0.66006865888834,0.7302878886461258,0.6908163788914681,0.3029007874254001,0.508341576308012,39.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2ja_each_avg.csv
11.070154343728143,22.65999759002389,21.728159772183474,513.7286297036297,0.6632296153903008,0.7262111690640449,0.6909480100870132,0.2878274473321707,0.4954061850905418,44.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2ko_each_avg.csv
11.039541266863342,24.79201165038816,24.084299562513905,647.3867271617272,0.659022606909275,0.7334592267870903,0.6917940524220466,0.2832523365798748,0.5005692705512047,36.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2pt_each_avg.csv
8.428430395596315,19.42028311922653,19.130300179754144,590.9185550560551,0.6486664092540741,0.718023034632206,0.6789072409272194,0.2741325772365066,0.4757591460645198,45.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2ru_each_avg.csv
11.556670380564915,21.98476501316192,22.28853425113307,434.9666333666334,0.6551651006937027,0.7273931694030762,0.6860935419797898,0.3038852473850089,0.50224096596241,34.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2th_each_avg.csv
12.898557193593431,26.180584904714955,26.04123997349528,541.8324064824066,0.5099947336316109,0.6375470525026321,0.557999681532383,0.2963336662976855,0.5077143338322639,35.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2tr_each_avg.csv
20.50852081626192,46.14475190540253,42.65834239363264,188.87245345166252,0.8465654910206795,0.8912060840725898,0.8675780656933785,0.4921470285555699,0.6215212976038456,65.0,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/ocrmt/zh2en_each_avg.csv
